t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
13390,75,A2,3:43,49:10.1,4.07,657.4,7.626,1153,22.326,Closed
13400,75,A2,3:43,49:20.1,4.07,657.4,7.627,1153,22.322,Closed
13410,75,A2,3:43,49:30.1,4.07,657.4,7.626,1153,22.322,Closed
13420,75,A2,3:43,49:40.1,4.07,657.4,7.628,1153,22.322,Closed
13430,75,A2,3:43,49:50.1,4.06,657.4,7.627,1152,22.322,Closed
13440,75,A2,3:44,50:00.1,4.06,657.2,7.627,1152,22.321,Closed
13450,75,A2,3:44,50:10.1,4.06,657.2,7.626,1152,22.322,Closed
13460,75,A2,3:44,50:20.1,4.06,657.1,7.63,1152,22.317,Closed
13470,75,A2,3:44,50:30.1,4.05,657.1,7.628,1152,22.313,Closed
13480,75,A2,3:44,50:40.1,4.05,657.2,7.629,1152,22.309,Closed
13490,75,A2,3:44,50:50.1,4.05,657.1,7.629,1152,22.308,Closed
13500,75,A2,3:45,51:00.1,4.05,657,7.628,1152,22.306,Closed
13510,75,A2,3:45,51:10.1,4.04,657.1,7.626,1152,22.304,Closed
13520,75,A2,3:45,51:20.1,4.04,657,7.63,1152,22.301,Closed
13530,75,A2,3:45,51:30.1,4.04,657,7.628,1151,22.297,Closed
13540,75,A2,3:45,51:40.1,4.04,657.1,7.63,1151,22.295,Closed
13550,75,A2,3:45,51:50.1,4.03,657,7.629,1151,22.293,Closed
13560,75,A2,3:46,52:00.1,4.03,656.8,7.63,1151,22.292,Closed
13570,75,A2,3:46,52:10.1,4.03,656.8,7.629,1151,22.288,Closed
13580,75,A2,3:46,52:20.1,4.03,656.8,7.631,1151,22.285,Closed
13590,75,A2,3:46,52:30.1,4.03,656.5,7.631,1151,22.281,Closed
13600,75,A2,3:46,52:40.1,4.02,656.6,7.631,1151,22.28,Closed
13610,75,A2,3:46,52:50.1,4.02,656.5,7.631,1151,22.276,Closed
13620,75,A2,3:47,53:00.1,4.02,656.5,7.631,1151,22.276,Closed
13630,75,A2,3:47,53:10.1,4.01,656.5,7.632,1150,22.274,Closed
13640,75,A2,3:47,53:20.1,4.02,656.5,7.631,1150,22.271,Closed
13650,75,A2,3:47,53:30.1,4.01,656.4,7.633,1150,22.266,Closed
13660,75,A2,3:47,53:40.1,4.01,656.3,7.631,1150,22.262,Closed
13670,75,A2,3:47,53:50.1,4.01,656.2,7.63,1150,22.26,Closed
13680,75,A2,3:48,54:00.1,4.01,656.1,7.631,1150,22.256,Closed
13690,75,A2,3:48,54:10.1,4,656.2,7.634,1150,22.253,Closed
13700,75,A2,3:48,54:20.1,4,656.3,7.631,1150,22.249,Closed
13710,75,A2,3:48,54:30.1,4,656.2,7.632,1150,22.245,Closed
13720,75,A2,3:48,54:40.1,4,656.2,7.633,1150,22.245,Closed
13730,75,A2,3:48,54:50.1,4,656.2,7.633,1150,22.243,Closed
13740,75,A2,3:49,55:00.1,3.99,656,7.633,1149,22.243,Closed
13750,75,A2,3:49,55:10.1,3.99,656.1,7.633,1149,22.238,Closed
13760,75,A2,3:49,55:20.1,3.99,656.1,7.634,1149,22.236,Closed
13770,75,A2,3:49,55:30.1,3.99,656,7.631,1149,22.232,Closed
13780,75,A2,3:49,55:40.1,3.98,655.9,7.632,1149,22.23,Closed
13790,75,A2,3:49,55:50.1,3.98,655.7,7.634,1149,22.227,Closed
13800,75,A2,3:50,56:00.1,3.98,655.9,7.634,1149,22.223,Closed
13810,75,A2,3:50,56:10.1,3.98,655.9,7.634,1149,22.223,Closed
13820,75,A2,3:50,56:20.1,3.98,655.7,7.632,1149,22.218,Closed
13830,75,A2,3:50,56:30.1,3.97,655.7,7.631,1149,22.214,Closed
13840,75,A2,3:50,56:40.1,3.97,655.7,7.631,1148,22.211,Closed
13850,75,A2,3:50,56:50.1,3.97,655.7,7.632,1148,22.208,Closed
13860,75,A2,3:51,57:00.1,3.97,655.6,7.633,1148,22.204,Closed
13870,75,A2,3:51,57:10.1,3.97,655.4,7.631,1148,22.202,Closed
13880,75,A2,3:51,57:20.1,3.96,655.5,7.633,1148,22.202,Closed
13890,75,A2,3:51,57:30.1,3.96,655.5,7.633,1148,22.198,Closed
13900,75,A2,3:51,57:40.1,3.96,655.4,7.634,1148,22.195,Closed
13910,75,A2,3:51,57:50.1,3.96,655.4,7.636,1148,22.192,Closed
13920,75,A2,3:52,58:00.1,3.95,655.3,7.634,1148,22.191,Closed
13930,75,A2,3:52,58:10.1,3.95,655.2,7.633,1148,22.19,Closed
13940,75,A2,3:52,58:20.1,3.95,655.3,7.633,1147,22.186,Closed
13950,75,A2,3:52,58:30.1,3.94,655.1,7.631,1147,22.18,Closed
13960,75,A2,3:52,58:40.1,3.95,655.3,7.632,1147,22.178,Closed
13970,75,A2,3:52,58:50.1,3.94,655.3,7.632,1147,22.176,Closed
13980,75,A2,3:53,59:00.1,3.94,655,7.634,1147,22.174,Closed
13990,75,A2,3:53,59:10.1,3.94,655,7.634,1147,22.17,Closed
14000,75,A2,3:53,59:20.1,3.94,654.9,7.633,1147,22.166,Closed
14010,75,A2,3:53,59:30.1,3.94,654.9,7.632,1147,22.163,Closed
14020,75,A2,3:53,59:40.1,3.93,655,7.633,1147,22.16,Closed
14030,75,A2,3:53,59:50.1,3.93,654.8,7.636,1147,22.156,Closed
14040,75,A2,3:54,00:00.1,3.93,654.9,7.634,1147,22.153,Closed
14050,75,A2,3:54,00:10.1,3.93,654.9,7.636,1146,22.152,Closed
14060,75,A2,3:54,00:20.1,3.93,654.8,7.634,1146,22.15,Closed
14070,75,A2,3:54,00:30.1,3.93,654.7,7.634,1146,22.148,Closed
14080,75,A2,3:54,00:40.1,3.92,654.7,7.633,1146,22.148,Closed
14090,75,A2,3:54,00:50.1,3.92,654.7,7.633,1146,22.144,Closed
14100,75,A2,3:55,01:00.1,3.92,654.7,7.633,1146,22.14,Closed
14110,75,A2,3:55,01:10.1,3.92,654.4,7.633,1146,22.139,Closed
14120,75,A2,3:55,01:20.1,3.91,654.5,7.636,1146,22.138,Closed
14130,75,A2,3:55,01:30.1,3.91,654.3,7.637,1146,22.136,Closed
14140,75,A2,3:55,01:40.1,3.91,654.4,7.634,1146,22.132,Closed
14150,75,A2,3:55,01:50.1,3.91,654.3,7.634,1145,22.129,Closed
14160,75,A2,3:56,02:00.1,3.91,654.3,7.634,1145,22.128,Closed
14170,75,A2,3:56,02:10.1,3.91,654.3,7.635,1145,22.125,Closed
14180,75,A2,3:56,02:20.1,3.9,654.2,7.634,1145,22.122,Closed
14190,75,A2,3:56,02:30.1,3.9,654.2,7.633,1145,22.12,Closed
14200,75,A2,3:56,02:40.1,3.9,654,7.634,1145,22.118,Closed
14210,75,A2,3:56,02:50.1,3.89,654.1,7.635,1145,22.115,Closed
14220,75,A2,3:57,03:00.1,3.89,654,7.634,1145,22.111,Closed
14230,75,A2,3:57,03:10.1,3.89,654,7.633,1145,22.109,Closed
14240,75,A2,3:57,03:20.1,3.89,654,7.637,1145,22.106,Closed
14250,75,A2,3:57,03:30.1,3.89,653.8,7.636,1145,22.103,Closed
14260,75,A2,3:57,03:40.1,3.88,653.8,7.636,1145,22.1,Closed
14270,75,A2,3:57,03:50.1,3.89,653.8,7.634,1144,22.097,Closed
14280,75,A2,3:58,04:00.1,3.88,653.7,7.636,1144,22.096,Closed
14290,75,A2,3:58,04:10.1,3.88,653.6,7.636,1144,22.093,Closed
14300,75,A2,3:58,04:20.1,3.88,653.7,7.637,1144,22.09,Closed
14310,75,A2,3:58,04:30.1,3.88,653.5,7.636,1144,22.087,Closed
14320,75,A2,3:58,04:40.1,3.88,653.4,7.637,1144,22.083,Closed
14330,75,A2,3:58,04:50.1,3.87,653.5,7.636,1144,22.082,Closed
14340,75,A2,3:59,05:00.1,3.87,653.5,7.636,1144,22.081,Closed
14350,75,A2,3:59,05:10.1,3.87,653.4,7.634,1144,22.08,Closed
14360,75,A2,3:59,05:20.1,3.87,653.3,7.632,1144,22.077,Closed
14370,75,A2,3:59,05:30.1,3.86,653.2,7.633,1144,22.076,Closed
14380,75,A2,3:59,05:40.1,3.86,653.1,7.634,1143,22.073,Closed
14390,75,A2,3:59,05:50.1,3.86,653.1,7.635,1143,22.072,Closed
14400,75,A2,4:00,06:00.1,3.86,653.2,7.634,1143,22.07,Closed
14410,75,A2,4:00,06:10.1,4.62,648.3,7.61,994.3,22.069,Open
14420,75,A2,4:00,06:20.1,6.42,647.4,7.599,1000,22.064,Open
14430,75,A2,4:00,06:30.1,6.95,646.7,7.59,993.8,22.067,Open
14440,75,A2,4:00,06:40.1,7.02,644.3,7.584,949.2,22.067,Open
14450,75,A2,4:00,06:50.1,7.21,642.7,7.578,947,22.071,Open
14460,75,A2,4:01,07:00.1,7.15,642.4,7.58,948,22.075,Open
14470,75,A2,4:01,07:10.1,7.15,642.6,7.569,950.3,22.077,Open
14480,75,A2,4:01,07:20.1,7.19,642.9,7.564,950.4,22.077,Open
14490,75,A2,4:01,07:30.1,7.16,642.1,7.561,949.7,22.076,Open
14500,75,A2,4:01,07:40.1,7.14,641.7,7.568,947.5,22.078,Open
14510,75,A2,4:01,07:50.1,7.11,642.5,7.564,950.7,22.077,Open
14520,75,A2,4:02,08:00.1,7.11,640.9,7.568,948.4,22.08,Open
14530,75,A2,4:02,08:10.1,7.1,641.3,7.566,948,22.083,Open
14540,75,A2,4:02,08:20.1,7.13,642.9,7.546,983.9,22.087,Open
14550,75,A2,4:02,08:30.1,7.21,641.6,7.55,959.2,22.089,Open
14560,75,A2,4:02,08:40.1,7.2,642.5,7.55,961.7,22.089,Open
14570,75,A2,4:02,08:50.1,7.22,641.4,7.553,961.3,22.094,Open
14580,75,A2,4:03,09:00.1,7.24,641.2,7.552,963.4,22.099,Open
14590,75,A2,4:03,09:10.1,7.2,641.7,7.555,962.7,22.103,Open
14600,75,A2,4:03,09:20.1,7.21,640.5,7.553,962.9,22.109,Open
14610,75,A2,4:03,09:30.1,7.25,641.8,7.551,961.3,22.11,Open
14620,75,A2,4:03,09:40.1,7.21,640.8,7.553,961.9,22.115,Open
14630,75,A2,4:03,09:50.1,7.22,641.2,7.557,962.9,22.125,Open
14640,75,A2,4:04,10:00.1,7.2,641,7.552,964.2,22.127,Open
14650,75,A2,4:04,10:10.1,7.19,641.2,7.559,963.7,22.129,Open
14660,75,A2,4:04,10:20.1,7.26,642,7.557,966.1,22.135,Open
14670,75,A2,4:04,10:30.1,7.19,641,7.557,963.6,22.14,Open
14680,75,A2,4:04,10:40.1,7.17,640.9,7.551,966.8,22.145,Open
14690,75,A2,4:04,10:50.1,7.2,640.7,7.555,965.3,22.152,Open
14700,75,A2,4:05,11:00.1,7.15,640.1,7.557,966.5,22.155,Open
14710,75,A2,4:05,11:10.1,7.17,638.4,7.559,966.3,22.16,Open
14720,75,A2,4:05,11:20.1,7.12,638.5,7.553,967.8,22.167,Open
14730,75,A2,4:05,11:30.1,7.17,640.3,7.553,964.9,22.174,Open
14740,75,A2,4:05,11:40.1,7.21,640.3,7.547,970.7,22.177,Open
14750,75,A2,4:05,11:50.1,7.25,640.5,7.55,973.1,22.188,Open
14760,75,A2,4:06,12:00.1,7.35,644.6,7.547,978.2,22.195,Open
14770,75,A2,4:06,12:10.1,7.38,643.1,7.541,977.5,22.202,Open
14780,75,A2,4:06,12:20.1,7.39,644.7,7.54,981.2,22.211,Open
14790,75,A2,4:06,12:30.1,7.43,647.9,7.544,987.7,22.222,Open
14800,75,A2,4:06,12:40.1,7.47,647.7,7.542,987.6,22.238,Open
14810,75,A2,4:06,12:50.1,7.37,655.6,7.48,1204,22.255,Closed
14820,75,A2,4:07,13:00.1,6.52,657.4,7.479,1203,22.272,Closed
14830,75,A2,4:07,13:10.1,5.87,659,7.481,1203,22.288,Closed
14840,75,A2,4:07,13:20.1,5.43,660.4,7.487,1202,22.304,Closed
14850,75,A2,4:07,13:30.1,5.1,661.7,7.498,1202,22.318,Closed
14860,75,A2,4:07,13:40.1,4.86,663.1,7.504,1201,22.33,Closed
14870,75,A2,4:07,13:50.1,4.67,664.6,7.508,1200,22.34,Closed
14880,75,A2,4:08,14:00.1,4.52,665.7,7.513,1200,22.345,Closed
14890,75,A2,4:08,14:10.1,4.38,666.6,7.519,1199,22.352,Closed
14900,75,A2,4:08,14:20.1,4.27,667.7,7.522,1198,22.36,Closed
14910,75,A2,4:08,14:30.1,4.15,668.8,7.526,1198,22.369,Closed
14920,75,A2,4:08,14:40.1,4.05,669.8,7.532,1197,22.373,Closed
14930,75,A2,4:08,14:50.1,3.98,670.7,7.534,1197,22.382,Closed
14940,75,A2,4:09,15:00.1,3.92,671.7,7.539,1196,22.391,Closed
14950,75,A2,4:09,15:10.1,3.89,672.5,7.543,1196,22.396,Closed
14960,75,A2,4:09,15:20.1,3.87,673.4,7.547,1195,22.401,Closed
14970,75,A2,4:09,15:30.1,3.85,674.2,7.552,1195,22.407,Closed
14980,75,A2,4:09,15:40.1,3.85,675,7.553,1194,22.411,Closed
14990,75,A2,4:09,15:50.1,3.85,676,7.554,1194,22.417,Closed
15000,75,A2,4:10,16:00.1,3.85,676.7,7.558,1193,22.421,Closed
15010,75,A2,4:10,16:10.1,3.85,677.2,7.559,1193,22.425,Closed
15020,75,A2,4:10,16:20.1,3.87,678,7.561,1192,22.429,Closed
15030,75,A2,4:10,16:30.1,3.88,678.9,7.566,1192,22.434,Closed
15040,75,A2,4:10,16:40.1,3.9,679.8,7.568,1192,22.44,Closed
15050,75,A2,4:10,16:50.1,3.91,680.3,7.569,1191,22.444,Closed
15060,75,A2,4:11,17:00.1,3.93,681.3,7.571,1191,22.446,Closed
15070,75,A2,4:11,17:10.1,3.95,681.9,7.571,1190,22.449,Closed
15080,75,A2,4:11,17:20.1,3.97,682.4,7.574,1190,22.453,Closed
15090,75,A2,4:11,17:30.1,3.99,682.9,7.576,1190,22.457,Closed
15100,75,A2,4:11,17:40.1,4.01,683.6,7.578,1189,22.46,Closed
15110,75,A2,4:11,17:50.1,4.03,684.1,7.578,1189,22.466,Closed
15120,75,A2,4:12,18:00.1,4.05,684.6,7.581,1189,22.47,Closed
15130,75,A2,4:12,18:10.1,4.07,685.1,7.581,1188,22.474,Closed
15140,75,A2,4:12,18:20.1,4.08,685.5,7.583,1188,22.477,Closed
15150,75,A2,4:12,18:30.1,4.1,686,7.584,1188,22.479,Closed
15160,75,A2,4:12,18:40.1,4.12,686.4,7.586,1188,22.483,Closed
15170,75,A2,4:12,18:50.1,4.14,686.7,7.591,1187,22.488,Closed
15180,75,A2,4:13,19:00.1,4.15,687,7.589,1187,22.492,Closed
15190,75,A2,4:13,19:10.1,4.17,687.5,7.589,1187,22.497,Closed
15200,75,A2,4:13,19:20.1,4.17,687.9,7.589,1186,22.5,Closed
15210,75,A2,4:13,19:30.1,4.18,688.2,7.592,1186,22.505,Closed
15220,75,A2,4:13,19:40.1,4.18,688.6,7.59,1186,22.507,Closed
15230,75,A2,4:13,19:50.1,4.19,688.7,7.593,1185,22.511,Closed
15240,75,A2,4:14,20:00.1,4.19,689.2,7.592,1185,22.513,Closed
15250,75,A2,4:14,20:10.1,4.19,689.5,7.596,1185,22.516,Closed
15260,75,A2,4:14,20:20.1,4.19,689.8,7.598,1185,22.517,Closed
15270,75,A2,4:14,20:30.1,4.18,690.2,7.597,1184,22.518,Closed
15280,75,A2,4:14,20:40.1,4.18,690.4,7.598,1184,22.523,Closed
15290,75,A2,4:14,20:50.1,4.17,690.7,7.599,1184,22.53,Closed
15300,75,A2,4:15,21:00.1,4.17,691.3,7.599,1184,22.531,Closed
15310,75,A2,4:15,21:10.1,4.17,691.3,7.601,1183,22.534,Closed
15320,75,A2,4:15,21:20.1,4.16,691.8,7.601,1183,22.536,Closed
15330,75,A2,4:15,21:30.1,4.15,692,7.603,1183,22.539,Closed
15340,75,A2,4:15,21:40.1,4.15,692.4,7.604,1183,22.541,Closed
15350,75,A2,4:15,21:50.1,4.14,692.6,7.605,1182,22.542,Closed
15360,75,A2,4:16,22:00.1,4.14,693,7.608,1182,22.546,Closed
15370,75,A2,4:16,22:10.1,4.13,693.1,7.607,1182,22.544,Closed
15380,75,A2,4:16,22:20.1,4.13,693.4,7.61,1182,22.545,Closed
15390,75,A2,4:16,22:30.1,4.12,693.7,7.608,1181,22.546,Closed
15400,75,A2,4:16,22:40.1,4.12,694.1,7.607,1181,22.548,Closed
15410,75,A2,4:16,22:50.1,4.11,694.1,7.605,1181,22.55,Closed
15420,75,A2,4:17,23:00.1,4.11,694.6,7.609,1181,22.551,Closed
15430,75,A2,4:17,23:10.1,4.1,694.7,7.609,1181,22.55,Closed
15440,75,A2,4:17,23:20.1,4.1,694.8,7.611,1180,22.552,Closed
15450,75,A2,4:17,23:30.1,4.09,695.2,7.609,1180,22.55,Closed
15460,75,A2,4:17,23:40.1,4.09,695.5,7.611,1180,22.551,Closed
15470,75,A2,4:17,23:50.1,4.09,695.7,7.611,1180,22.554,Closed
15480,75,A2,4:18,24:00.1,4.08,695.7,7.611,1180,22.555,Closed
15490,75,A2,4:18,24:10.1,4.08,695.9,7.613,1179,22.556,Closed
15500,75,A2,4:18,24:20.1,4.07,695.9,7.613,1179,22.558,Closed
15510,75,A2,4:18,24:30.1,4.07,696.3,7.614,1179,22.558,Closed
15520,75,A2,4:18,24:40.1,4.07,696.5,7.615,1179,22.559,Closed
15530,75,A2,4:18,24:50.1,4.06,696.6,7.615,1179,22.558,Closed
15540,75,A2,4:19,25:00.1,4.06,696.8,7.618,1178,22.56,Closed
15550,75,A2,4:19,25:10.1,4.05,697,7.615,1178,22.559,Closed
15560,75,A2,4:19,25:20.1,4.05,697.2,7.616,1178,22.56,Closed
15570,75,A2,4:19,25:30.1,4.05,697.7,7.615,1178,22.559,Closed
15580,75,A2,4:19,25:40.1,4.05,697.7,7.615,1178,22.557,Closed
15590,75,A2,4:19,25:50.1,4.05,697.8,7.614,1177,22.56,Closed
15600,75,A2,4:20,26:00.1,4.04,698,7.616,1177,22.561,Closed
15610,75,A2,4:20,26:10.1,4.04,698,7.618,1177,22.564,Closed
15620,75,A2,4:20,26:20.1,4.04,698.2,7.617,1177,22.565,Closed
15630,75,A2,4:20,26:30.1,4.04,698.3,7.618,1177,22.565,Closed
15640,75,A2,4:20,26:40.1,4.04,698.4,7.617,1176,22.565,Closed
15650,75,A2,4:20,26:50.1,4.04,698.7,7.619,1176,22.566,Closed
15660,75,A2,4:21,27:00.1,4.04,698.8,7.619,1176,22.567,Closed
15670,75,A2,4:21,27:10.1,4.04,699.1,7.62,1176,22.565,Closed
15680,75,A2,4:21,27:20.1,4.04,699.4,7.619,1176,22.568,Closed
15690,75,A2,4:21,27:30.1,4.03,699.4,7.618,1175,22.568,Closed
15700,75,A2,4:21,27:40.1,4.03,699.6,7.618,1175,22.566,Closed
15710,75,A2,4:21,27:50.1,4.03,699.7,7.617,1175,22.565,Closed
15720,75,A2,4:22,28:00.1,4.03,699.9,7.62,1175,22.564,Closed
15730,75,A2,4:22,28:10.1,4.03,699.9,7.621,1175,22.568,Closed
15740,75,A2,4:22,28:20.1,4.03,700.1,7.62,1174,22.57,Closed
15750,75,A2,4:22,28:30.1,4.03,700.3,7.621,1174,22.571,Closed
15760,75,A2,4:22,28:40.1,4.03,700.5,7.622,1174,22.57,Closed
15770,75,A2,4:22,28:50.1,4.03,700.4,7.621,1174,22.571,Closed
15780,75,A2,4:23,29:00.1,4.03,700.7,7.625,1174,22.568,Closed
15790,75,A2,4:23,29:10.1,4.03,700.8,7.622,1174,22.567,Closed
15800,75,A2,4:23,29:20.1,4.03,701,7.623,1173,22.566,Closed
15810,75,A2,4:23,29:30.1,4.03,701,7.622,1173,22.566,Closed
15820,75,A2,4:23,29:40.1,4.03,701.1,7.624,1173,22.568,Closed
15830,75,A2,4:23,29:50.1,4.03,701.2,7.623,1173,22.568,Closed
15840,75,A2,4:24,30:00.1,4.03,701.5,7.621,1173,22.566,Closed
15850,75,A2,4:24,30:10.1,4.03,701.6,7.62,1173,22.566,Closed
15860,75,A2,4:24,30:20.1,4.03,701.7,7.621,1172,22.565,Closed
15870,75,A2,4:24,30:30.1,4.03,701.8,7.62,1172,22.565,Closed
15880,75,A2,4:24,30:40.1,4.03,701.8,7.621,1172,22.567,Closed
15890,75,A2,4:24,30:50.1,4.03,702,7.619,1172,22.565,Closed
15900,75,A2,4:25,31:00.1,4.03,702.3,7.622,1172,22.567,Closed
15910,75,A2,4:25,31:10.1,4.03,702.3,7.622,1172,22.565,Closed
15920,75,A2,4:25,31:20.1,4.03,702.3,7.623,1171,22.562,Closed
15930,75,A2,4:25,31:30.1,4.03,702.5,7.623,1171,22.56,Closed
15940,75,A2,4:25,31:40.1,4.03,702.7,7.623,1171,22.56,Closed
15950,75,A2,4:25,31:50.1,4.03,702.9,7.62,1171,22.557,Closed
15960,75,A2,4:26,32:00.1,4.03,702.8,7.621,1171,22.555,Closed
15970,75,A2,4:26,32:10.1,4.03,703.1,7.623,1171,22.555,Closed
15980,75,A2,4:26,32:20.1,4.03,703,7.622,1170,22.553,Closed
15990,75,A2,4:26,32:30.1,4.03,703.1,7.62,1170,22.551,Closed
16000,75,A2,4:26,32:40.1,4.03,703.3,7.621,1170,22.55,Closed
16010,75,A2,4:26,32:50.1,4.03,703.2,7.622,1170,22.55,Closed
16020,75,A2,4:27,33:00.1,4.03,703.4,7.62,1170,22.55,Closed
16030,75,A2,4:27,33:10.1,4.03,703.6,7.619,1170,22.548,Closed
16040,75,A2,4:27,33:20.1,4.03,703.7,7.618,1169,22.545,Closed
16050,75,A2,4:27,33:30.1,4.03,703.7,7.618,1169,22.542,Closed
16060,75,A2,4:27,33:40.1,4.02,703.9,7.618,1169,22.541,Closed
16070,75,A2,4:27,33:50.1,4.02,703.8,7.615,1169,22.538,Closed
16080,75,A2,4:28,34:00.1,4.02,704.1,7.616,1169,22.536,Closed
16090,75,A2,4:28,34:10.1,4.02,704.3,7.617,1169,22.534,Closed
16100,75,A2,4:28,34:20.1,4.02,704.2,7.616,1168,22.533,Closed
16110,75,A2,4:28,34:30.1,4.02,704.2,7.616,1168,22.533,Closed
16120,75,A2,4:28,34:40.1,4.01,704.5,7.616,1168,22.531,Closed
16130,75,A2,4:28,34:50.1,4.01,704.6,7.614,1168,22.53,Closed
16140,75,A2,4:29,35:00.1,4.01,704.6,7.615,1168,22.531,Closed
16150,75,A2,4:29,35:10.1,4.01,704.7,7.614,1168,22.529,Closed
16160,75,A2,4:29,35:20.1,4,704.8,7.614,1167,22.529,Closed
16170,75,A2,4:29,35:30.1,4,705,7.616,1167,22.532,Closed
16180,75,A2,4:29,35:40.1,4,705.2,7.615,1167,22.531,Closed
16190,75,A2,4:29,35:50.1,4,705.2,7.615,1167,22.529,Closed
16200,75,A2,4:30,36:00.1,4,705.4,7.614,1167,22.529,Closed
16210,75,A2,4:30,36:10.1,4,705.6,7.613,1167,22.529,Closed
16220,75,A2,4:30,36:20.1,4,705.4,7.613,1167,22.523,Closed
16230,75,A2,4:30,36:30.1,3.99,705.5,7.613,1166,22.522,Closed
16240,75,A2,4:30,36:40.1,3.99,705.8,7.613,1166,22.521,Closed
16250,75,A2,4:30,36:50.1,3.99,705.7,7.613,1166,22.517,Closed
16260,75,A2,4:31,37:00.1,3.98,705.8,7.613,1166,22.517,Closed
16270,75,A2,4:31,37:10.1,3.99,706,7.611,1166,22.516,Closed
16280,75,A2,4:31,37:20.1,3.98,706.2,7.613,1166,22.513,Closed
16290,75,A2,4:31,37:30.1,3.98,706.1,7.614,1165,22.511,Closed
16300,75,A2,4:31,37:40.1,3.98,706.3,7.613,1165,22.509,Closed
16310,75,A2,4:31,37:50.1,3.97,706.1,7.615,1165,22.508,Closed
16320,75,A2,4:32,38:00.1,3.97,706.4,7.613,1165,22.503,Closed
16330,75,A2,4:32,38:10.1,3.97,706.4,7.613,1165,22.501,Closed
16340,75,A2,4:32,38:20.1,3.97,706.3,7.613,1165,22.499,Closed
16350,75,A2,4:32,38:30.1,3.97,706.5,7.613,1165,22.496,Closed
16360,75,A2,4:32,38:40.1,3.96,706.7,7.614,1164,22.494,Closed
16370,75,A2,4:32,38:50.1,3.96,706.6,7.609,1164,22.49,Closed
16380,75,A2,4:33,39:00.1,3.96,706.7,7.611,1164,22.483,Closed
16390,75,A2,4:33,39:10.1,3.96,706.9,7.611,1164,22.483,Closed
16400,75,A2,4:33,39:20.1,3.96,706.9,7.611,1164,22.482,Closed
16410,75,A2,4:33,39:30.1,3.96,706.9,7.611,1164,22.478,Closed
16420,75,A2,4:33,39:40.1,3.95,707,7.611,1164,22.475,Closed
16430,75,A2,4:33,39:50.1,3.95,707.2,7.612,1163,22.469,Closed
16440,75,A2,4:34,40:00.1,3.95,707.1,7.611,1163,22.469,Closed
16450,75,A2,4:34,40:10.1,3.95,707.3,7.607,1163,22.466,Closed
16460,75,A2,4:34,40:20.1,3.95,707.2,7.61,1163,22.465,Closed
16470,75,A2,4:34,40:30.1,3.95,707.3,7.609,1163,22.462,Closed
16480,75,A2,4:34,40:40.1,3.95,707.3,7.611,1163,22.459,Closed
16490,75,A2,4:34,40:50.1,3.94,707.6,7.607,1163,22.455,Closed
16500,75,A2,4:35,41:00.1,3.95,707.5,7.611,1163,22.449,Closed
16510,75,A2,4:35,41:10.1,3.94,707.5,7.61,1162,22.448,Closed
16520,75,A2,4:35,41:20.1,3.94,707.6,7.609,1162,22.445,Closed
16530,75,A2,4:35,41:30.1,3.94,707.7,7.61,1162,22.441,Closed
16540,75,A2,4:35,41:40.1,3.94,707.7,7.609,1162,22.437,Closed
16550,75,A2,4:35,41:50.1,3.94,707.8,7.61,1162,22.433,Closed
16560,75,A2,4:36,42:00.1,3.94,708,7.609,1162,22.431,Closed
16570,75,A2,4:36,42:10.1,3.94,708.2,7.611,1162,22.428,Closed
16580,75,A2,4:36,42:20.1,3.94,708.1,7.611,1161,22.426,Closed
16590,75,A2,4:36,42:30.1,3.94,708.1,7.61,1161,22.424,Closed
16600,75,A2,4:36,42:40.1,3.94,708.2,7.609,1161,22.422,Closed
16610,75,A2,4:36,42:50.1,3.94,708.2,7.609,1161,22.42,Closed
16620,75,A2,4:37,43:00.1,3.94,708.4,7.608,1161,22.414,Closed
16630,75,A2,4:37,43:10.1,3.94,708.5,7.609,1161,22.413,Closed
16640,75,A2,4:37,43:20.1,3.93,708.5,7.611,1161,22.413,Closed
16650,75,A2,4:37,43:30.1,3.94,708.6,7.611,1160,22.413,Closed
16660,75,A2,4:37,43:40.1,3.93,708.8,7.61,1160,22.416,Closed
16670,75,A2,4:37,43:50.1,3.93,708.4,7.61,1160,22.411,Closed
16680,75,A2,4:38,44:00.1,3.93,708.7,7.609,1160,22.408,Closed
16690,75,A2,4:38,44:10.1,3.93,708.8,7.609,1160,22.404,Closed
16700,75,A2,4:38,44:20.1,3.93,708.9,7.609,1160,22.404,Closed
16710,75,A2,4:38,44:30.1,3.93,708.7,7.611,1160,22.401,Closed
16720,75,A2,4:38,44:40.1,3.93,709.1,7.611,1159,22.4,Closed
16730,75,A2,4:38,44:50.1,3.93,709,7.609,1159,22.399,Closed
16740,75,A2,4:39,45:00.1,3.93,709.1,7.613,1159,22.395,Closed
16750,75,A2,4:39,45:10.1,3.92,709.2,7.611,1159,22.39,Closed
16760,75,A2,4:39,45:20.1,3.92,709.4,7.611,1159,22.389,Closed
16770,75,A2,4:39,45:30.1,3.92,709.4,7.611,1159,22.386,Closed
16780,75,A2,4:39,45:40.1,3.92,709.4,7.611,1159,22.385,Closed
16790,75,A2,4:39,45:50.1,3.92,709.3,7.611,1159,22.384,Closed
16800,75,A2,4:40,46:00.1,3.92,709.4,7.611,1159,22.383,Closed
