t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,28:50.1,3.42,429.1,7.851,1115,21.768,Closed
,,,,29:00.1,3.42,428.5,7.848,1115,21.767,Closed
,,,,29:10.1,3.42,429.2,7.848,1115,21.766,Closed
,,,,29:20.1,3.42,429.7,7.852,1115,21.764,Closed
,,,,29:30.1,3.42,429.3,7.85,1115,21.763,Closed
,,,,29:40.1,3.42,428.3,7.849,1115,21.758,Closed
,,,,29:50.1,3.41,428.9,7.85,1115,21.756,Closed
,,,,30:00.1,3.41,429.8,7.85,1115,21.756,Closed
,,,,30:10.1,3.41,428.9,7.85,1115,21.753,Closed
,,,,30:20.1,3.41,428.6,7.85,1115,21.75,Closed
,,,,30:30.1,3.41,428.9,7.851,1115,21.746,Closed
,,,,30:40.1,3.41,429,7.851,1115,21.743,Closed
,,,,30:50.1,3.41,428.9,7.85,1115,21.741,Closed
,,,,31:00.1,3.4,429.1,7.852,1115,21.737,Closed
,,,,31:10.1,3.4,428.7,7.847,1115,21.733,Closed
,,,,31:20.1,3.4,429.4,7.85,1115,21.731,Closed
,,,,31:30.1,3.4,428.9,7.85,1115,21.732,Closed
,,,,31:40.1,3.39,428.2,7.847,1115,21.729,Closed
,,,,31:50.1,3.39,427.9,7.848,1115,21.731,Closed
,,,,32:00.1,3.39,427.3,7.849,1115,21.727,Closed
,,,,32:10.1,3.39,427.1,7.85,1115,21.726,Closed
,,,,32:20.1,3.38,427.7,7.849,1115,21.723,Closed
,,,,32:30.1,3.38,429.1,7.848,1115,21.72,Closed
,,,,32:40.1,3.38,429.3,7.846,1115,21.716,Closed
,,,,32:50.1,3.38,428.9,7.847,1115,21.715,Closed
,,,,33:00.1,3.38,428.8,7.85,1115,21.713,Closed
,,,,33:10.1,3.37,428.7,7.847,1115,21.711,Closed
,,,,33:20.1,3.37,428.2,7.846,1115,21.711,Closed
,,,,33:30.1,3.37,427.6,7.846,1115,21.711,Closed
,,,,33:40.1,3.36,427.6,7.847,1115,21.709,Closed
,,,,33:50.1,3.36,427.4,7.848,1115,21.706,Closed
,,,,34:00.1,3.36,426.4,7.848,1115,21.702,Closed
,,,,34:10.1,3.36,426,7.845,1115,21.699,Closed
,,,,34:20.1,3.35,427.1,7.845,1115,21.699,Closed
,,,,34:30.1,3.35,426.7,7.846,1115,21.696,Closed
,,,,34:40.1,3.35,426.5,7.848,1115,21.695,Closed
,,,,34:50.1,3.34,426.4,7.847,1115,21.693,Closed
,,,,35:00.1,3.34,425.9,7.846,1115,21.69,Closed
,,,,35:10.1,3.34,425.8,7.846,1115,21.688,Closed
,,,,35:20.1,3.34,425.3,7.847,1115,21.686,Closed
,,,,35:30.1,3.33,424.9,7.848,1115,21.685,Closed
,,,,35:40.1,3.33,424.9,7.846,1115,21.685,Closed
,,,,35:50.1,3.33,425.1,7.844,1115,21.683,Closed
,,,,36:00.1,3.32,424.4,7.844,1115,21.682,Closed
,,,,36:10.1,3.32,424.8,7.844,1115,21.68,Closed
,,,,36:20.1,3.32,424.6,7.846,1115,21.678,Closed
,,,,36:30.1,3.31,424.4,7.846,1115,21.678,Closed
,,,,36:40.1,3.31,424.6,7.844,1115,21.673,Closed
,,,,36:50.1,3.31,424.6,7.845,1115,21.672,Closed
,,,,37:00.1,3.31,425,7.845,1115,21.672,Closed
,,,,37:10.1,3.3,423.6,7.846,1115,21.671,Closed
,,,,37:20.1,3.3,423.6,7.845,1115,21.669,Closed
,,,,37:30.1,3.3,422.5,7.846,1115,21.666,Closed
,,,,37:40.1,3.29,423,7.845,1115,21.663,Closed
,,,,37:50.1,3.29,424,7.844,1115,21.659,Closed
,,,,38:00.1,3.29,423.3,7.844,1115,21.657,Closed
,,,,38:10.1,3.29,422.7,7.843,1115,21.654,Closed
,,,,38:20.1,3.29,422.3,7.843,1115,21.652,Closed
,,,,38:30.1,3.28,422.1,7.842,1115,21.651,Closed
,,,,38:40.1,3.28,424,7.842,1115,21.648,Closed
,,,,38:50.1,3.28,423.8,7.842,1115,21.649,Closed
,,,,39:00.1,3.28,423.4,7.84,1115,21.646,Closed
,,,,39:10.1,3.28,423.2,7.84,1115,21.644,Closed
,,,,39:20.1,3.27,422.9,7.843,1115,21.644,Closed
,,,,39:30.1,3.28,422.2,7.843,1115,21.641,Closed
,,,,39:40.1,3.27,421.9,7.846,1115,21.639,Closed
,,,,39:50.1,3.27,422.1,7.844,1115,21.635,Closed
,,,,40:00.1,3.27,423.3,7.842,1115,21.633,Closed
,,,,40:10.1,3.27,422.6,7.844,1115,21.634,Closed
,,,,40:20.1,3.26,422.9,7.844,1115,21.63,Closed
,,,,40:30.1,3.26,422.5,7.842,1115,21.627,Closed
,,,,40:40.1,3.26,421.8,7.841,1115,21.627,Closed
,,,,40:50.1,3.26,421.4,7.842,1115,21.624,Closed
,,,,41:00.1,3.26,421.2,7.842,1115,21.623,Closed
,,,,41:10.1,3.26,420.9,7.843,1115,21.623,Closed
,,,,41:20.1,3.25,420.9,7.842,1115,21.619,Closed
,,,,41:30.1,3.26,421,7.842,1115,21.621,Closed
,,,,41:40.1,3.25,422.2,7.841,1115,21.619,Closed
,,,,41:50.1,3.25,423.4,7.842,1115,21.618,Closed
,,,,42:00.1,3.25,422,7.842,1115,21.617,Closed
,,,,42:10.1,3.25,421.3,7.84,1115,21.616,Closed
,,,,42:20.1,3.25,420.9,7.841,1115,21.612,Closed
,,,,42:30.1,3.25,421.2,7.839,1115,21.61,Closed
,,,,42:40.1,3.25,421.5,7.838,1115,21.609,Closed
,,,,42:50.1,3.24,422.1,7.838,1115,21.608,Closed
,,,,43:00.1,3.25,422.4,7.838,1115,21.607,Closed
,,,,43:10.1,3.25,422,7.836,1115,21.605,Closed
,,,,43:20.1,3.24,422.5,7.839,1115,21.604,Closed
,,,,43:30.1,3.24,422.5,7.839,1115,21.601,Closed
,,,,43:40.1,3.24,422.4,7.838,1115,21.599,Closed
,,,,43:50.1,3.24,421.8,7.838,1115,21.598,Closed
,,,,44:00.1,3.24,421.6,7.836,1115,21.595,Closed
,,,,44:10.1,3.24,420.6,7.834,1115,21.593,Closed
,,,,44:20.1,3.25,421,7.835,1115,21.591,Closed
,,,,44:30.1,3.24,420.9,7.835,1115,21.589,Closed
,,,,44:40.1,3.24,421.3,7.836,1115,21.589,Closed
,,,,44:50.1,3.25,420.6,7.833,1115,21.589,Closed
,,,,45:00.1,3.24,420,7.835,1115,21.587,Closed
,,,,45:10.1,3.25,420.5,7.833,1115,21.586,Closed
,,,,45:20.1,3.24,420.3,7.833,1115,21.582,Closed
,,,,45:30.1,3.25,419.9,7.831,1115,21.58,Closed
,,,,45:40.1,3.24,420.5,7.831,1115,21.58,Closed
,,,,45:50.1,3.24,419.5,7.834,1114,21.575,Closed
,,,,46:00.1,3.25,419.7,7.833,1114,21.575,Closed
,,,,46:10.1,3.25,419.9,7.831,1114,21.572,Closed
,,,,46:20.1,3.24,420.1,7.834,1114,21.572,Closed
,,,,46:30.1,3.25,419.8,7.834,1114,21.571,Closed
,,,,46:40.1,3.24,419.4,7.834,1114,21.57,Closed
,,,,46:50.1,3.24,420.1,7.834,1114,21.569,Closed
,,,,47:00.0,3.24,420.2,7.833,1114,21.566,Closed
,,,,47:10.1,3.25,420,7.834,1114,21.562,Closed
,,,,47:20.1,3.24,420.3,7.833,1114,21.561,Closed
,,,,47:30.1,3.24,420.2,7.831,1114,21.558,Closed
,,,,47:40.1,3.24,419.7,7.832,1114,21.556,Closed
,,,,47:50.1,3.24,419.7,7.834,1114,21.556,Closed
,,,,48:00.1,3.24,418.9,7.832,1114,21.555,Closed
,,,,48:10.1,3.24,418.7,7.833,1114,21.553,Closed
,,,,48:20.1,3.24,418.7,7.834,1114,21.553,Closed
,,,,48:30.1,3.24,418.1,7.833,1114,21.552,Closed
,,,,48:40.1,3.24,418.4,7.833,1114,21.55,Closed
,,,,48:50.1,3.24,418.2,7.833,1114,21.549,Closed
,,,,49:00.1,3.24,419,7.83,1114,21.549,Closed
,,,,49:10.1,3.24,418.1,7.831,1114,21.55,Closed
,,,,49:20.1,3.23,417.9,7.832,1114,21.549,Closed
,,,,49:30.1,3.23,418,7.832,1114,21.548,Closed
,,,,49:40.1,3.23,417.7,7.83,1114,21.547,Closed
,,,,49:50.1,3.23,417.9,7.832,1114,21.544,Closed
,,,,50:00.1,3.23,417.5,7.831,1114,21.541,Closed
,,,,50:10.1,3.23,417.2,7.83,1114,21.539,Closed
,,,,50:20.1,3.23,417.2,7.831,1114,21.538,Closed
,,,,50:30.1,3.23,416.7,7.829,1114,21.536,Closed
,,,,50:40.1,3.23,416.5,7.83,1114,21.537,Closed
,,,,50:50.1,3.23,417.1,7.833,1114,21.536,Closed
,,,,51:00.1,3.22,417,7.831,1114,21.534,Closed
,,,,51:10.1,3.22,417.4,7.831,1114,21.533,Closed
,,,,51:20.1,3.22,417.5,7.83,1114,21.531,Closed
,,,,51:30.1,3.22,417.6,7.831,1114,21.528,Closed
,,,,51:40.1,3.22,418.2,7.833,1114,21.528,Closed
,,,,51:50.1,3.22,418.1,7.835,1114,21.527,Closed
,,,,52:00.1,3.22,417.4,7.835,1113,21.524,Closed
,,,,52:10.1,3.21,417.3,7.836,1113,21.524,Closed
,,,,52:20.1,3.21,417.2,7.838,1113,21.521,Closed
,,,,52:30.1,3.21,417.9,7.837,1113,21.521,Closed
,,,,52:40.1,3.21,417.5,7.836,1113,21.519,Closed
,,,,52:50.1,3.21,417.8,7.835,1113,21.519,Closed
,,,,53:00.1,3.21,417.6,7.838,1113,21.518,Closed
,,,,53:10.1,3.2,417,7.836,1113,21.519,Closed
,,,,53:20.1,3.2,416.8,7.835,1113,21.515,Closed
,,,,53:30.1,3.2,417.1,7.836,1113,21.512,Closed
,,,,53:40.1,3.2,417.3,7.836,1113,21.509,Closed
,,,,53:50.1,3.2,417.7,7.835,1113,21.508,Closed
,,,,54:00.1,3.2,419.6,7.836,1113,21.504,Closed
,,,,54:10.1,3.2,417,7.834,1113,21.506,Closed
,,,,54:20.1,3.2,416.4,7.836,1113,21.506,Closed
,,,,54:30.1,3.2,416.1,7.839,1113,21.503,Closed
,,,,54:40.1,3.19,417,7.838,1113,21.502,Closed
,,,,54:50.1,3.19,417.2,7.836,1113,21.499,Closed
,,,,55:00.1,3.19,416.6,7.838,1113,21.498,Closed
,,,,55:10.1,3.19,416.3,7.838,1113,21.499,Closed
,,,,55:20.1,3.19,416.6,7.838,1113,21.497,Closed
,,,,55:30.1,3.19,416.5,7.838,1113,21.495,Closed
,,,,55:40.1,3.19,416.4,7.84,1113,21.492,Closed
,,,,55:50.1,3.19,416.1,7.84,1113,21.489,Closed
,,,,56:00.1,3.19,416.1,7.839,1112,21.489,Closed
,,,,56:10.1,3.18,415.3,7.842,1112,21.486,Closed
,,,,56:20.1,3.18,415.9,7.84,1112,21.486,Closed
,,,,56:30.1,3.18,416.8,7.839,1112,21.482,Closed
,,,,56:40.1,3.18,416.7,7.842,1112,21.482,Closed
,,,,56:50.1,3.18,415.6,7.842,1112,21.481,Closed
,,,,57:00.1,3.18,415.2,7.842,1112,21.478,Closed
,,,,57:10.1,3.18,415,7.843,1112,21.476,Closed
,,,,57:20.1,3.18,414.8,7.844,1112,21.473,Closed
,,,,57:30.1,3.17,414.7,7.843,1112,21.473,Closed
,,,,57:40.1,3.17,414.1,7.842,1112,21.471,Closed
,,,,57:50.1,3.17,414.9,7.842,1112,21.471,Closed
,,,,58:00.1,3.17,414.4,7.841,1112,21.467,Closed
,,,,58:10.1,3.17,414.4,7.845,1112,21.466,Closed
,,,,58:20.1,3.17,414.8,7.844,1112,21.464,Closed
,,,,58:30.1,3.17,415.7,7.844,1112,21.462,Closed
,,,,58:40.1,3.17,415.2,7.843,1112,21.459,Closed
,,,,58:50.1,3.17,414.5,7.844,1112,21.457,Closed
,,,,59:00.1,3.17,413.8,7.842,1112,21.455,Closed
,,,,59:10.1,3.17,414,7.844,1112,21.455,Closed
,,,,59:20.1,3.17,414.4,7.843,1112,21.453,Closed
,,,,59:30.1,3.17,414.6,7.844,1112,21.454,Closed
,,,,59:40.1,3.17,414.5,7.841,1112,21.45,Closed
,,,,59:50.1,3.17,415,7.842,1112,21.449,Closed
,,,,00:00.1,3.17,414.3,7.842,1111,21.446,Closed
,,,,00:10.1,3.17,414.3,7.845,1111,21.449,Closed
,,,,00:20.1,3.17,414.7,7.842,1111,21.45,Closed
,,,,00:30.1,3.17,414.9,7.844,1111,21.451,Closed
,,,,00:40.1,3.17,416.1,7.842,1111,21.45,Closed
,,,,00:50.1,3.17,414.9,7.844,1111,21.449,Closed
,,,,01:00.1,3.17,414.9,7.844,1111,21.447,Closed
,,,,01:10.1,3.17,414.9,7.844,1111,21.446,Closed
,,,,01:20.1,3.17,415,7.842,1111,21.444,Closed
,,,,01:30.1,3.17,414.3,7.847,1111,21.444,Closed
,,,,01:40.1,3.17,413.3,7.844,1111,21.445,Closed
,,,,01:50.1,3.16,413.5,7.846,1111,21.443,Closed
,,,,02:00.1,3.16,413.5,7.848,1111,21.44,Closed
,,,,02:10.1,3.16,414.3,7.844,1111,21.44,Closed
,,,,02:20.1,3.16,414.3,7.843,1111,21.438,Closed
,,,,02:30.1,3.16,414.4,7.844,1111,21.434,Closed
,,,,02:40.1,3.16,414.1,7.843,1111,21.433,Closed
,,,,02:50.1,3.16,413.6,7.844,1111,21.433,Closed
,,,,03:00.1,3.16,412.6,7.844,1111,21.432,Closed
,,,,03:10.1,3.16,411.6,7.844,1111,21.431,Closed
,,,,03:20.1,3.16,412.2,7.844,1111,21.431,Closed
,,,,03:30.1,3.16,412.7,7.844,1111,21.431,Closed
,,,,03:40.1,3.16,412.8,7.846,1111,21.428,Closed
,,,,03:50.1,3.16,412.9,7.846,1111,21.426,Closed
,,,,04:00.1,3.16,411.8,7.846,1111,21.425,Closed
,,,,04:10.1,3.16,411.7,7.845,1111,21.427,Closed
,,,,04:20.1,3.16,412.6,7.844,1111,21.423,Closed
,,,,04:30.1,3.16,413.5,7.844,1111,21.423,Closed
,,,,04:40.1,3.16,412.8,7.846,1111,21.422,Closed
,,,,04:50.1,3.16,412,7.846,1111,21.419,Closed
,,,,05:00.1,3.16,411.7,7.845,1111,21.418,Closed
,,,,05:10.1,3.16,411.7,7.844,1110,21.418,Closed
,,,,05:20.1,3.16,411.4,7.845,1111,21.416,Closed
,,,,05:30.1,3.16,411,7.842,1110,21.417,Closed
,,,,05:40.1,3.16,411.6,7.842,1110,21.415,Closed
,,,,05:50.1,3.16,412.1,7.844,1110,21.415,Closed
,,,,06:00.1,3.16,411.6,7.846,1110,21.416,Closed
,,,,06:10.1,3.16,410.3,7.844,1110,21.417,Closed
,,,,06:20.1,3.16,410.1,7.847,1110,21.414,Closed
,,,,06:30.1,3.16,411.1,7.845,1110,21.414,Closed
,,,,06:40.1,3.16,411.1,7.845,1110,21.414,Closed
,,,,06:50.1,3.16,411.2,7.844,1110,21.415,Closed
,,,,07:00.1,3.15,411,7.845,1110,21.415,Closed
,,,,07:10.1,3.15,409.9,7.846,1110,21.415,Closed
,,,,07:20.1,3.16,409.6,7.844,1110,21.413,Closed
,,,,07:30.1,3.16,409.7,7.844,1110,21.412,Closed
,,,,07:40.1,3.15,410.6,7.844,1110,21.409,Closed
,,,,07:50.1,3.16,410.4,7.845,1110,21.41,Closed
,,,,08:00.1,3.15,410.2,7.844,1110,21.41,Closed
,,,,08:10.1,3.15,410,7.844,1110,21.409,Closed
,,,,08:20.1,3.15,410.1,7.844,1110,21.409,Closed
,,,,08:30.1,3.15,410.6,7.846,1110,21.409,Closed
,,,,08:40.1,3.15,410.4,7.844,1110,21.411,Closed
,,,,08:50.1,3.15,411,7.843,1110,21.412,Closed
,,,,09:00.1,3.15,411,7.846,1110,21.411,Closed
,,,,09:10.1,3.15,410.5,7.846,1110,21.411,Closed
,,,,09:20.1,3.15,409.7,7.847,1110,21.41,Closed
,,,,09:30.1,3.15,409.7,7.846,1110,21.411,Closed
,,,,09:40.1,3.15,409.5,7.846,1110,21.412,Closed
,,,,09:50.1,3.15,410.2,7.846,1110,21.414,Closed
,,,,10:00.1,3.15,410.6,7.844,1110,21.413,Closed
,,,,10:10.1,3.14,409.3,7.843,1110,21.411,Closed
,,,,10:20.1,3.15,410.4,7.846,1110,21.412,Closed
,,,,10:30.1,3.14,410.5,7.846,1110,21.411,Closed
,,,,10:40.1,3.14,409.4,7.846,1110,21.412,Closed
,,,,10:50.1,3.14,409.1,7.845,1110,21.413,Closed
,,,,11:00.1,3.14,410,7.846,1110,21.413,Closed
,,,,11:10.1,3.14,409.8,7.844,1110,21.415,Closed
,,,,11:20.1,3.14,409,7.844,1110,21.417,Closed
,,,,11:30.1,3.14,410.4,7.844,1110,21.418,Closed
,,,,11:40.1,3.14,409.7,7.844,1110,21.419,Closed
,,,,11:50.1,3.14,409.3,7.844,1110,21.422,Closed
,,,,12:00.1,3.14,410.7,7.845,1110,21.421,Closed
,,,,12:10.1,3.14,410.3,7.846,1110,21.424,Closed
,,,,12:20.1,3.14,412.5,7.845,1110,21.428,Closed
,,,,12:30.1,3.14,412.2,7.846,1110,21.428,Closed
,,,,12:40.1,3.14,410.5,7.847,1110,21.43,Closed
,,,,12:50.1,3.13,410.4,7.846,1110,21.426,Closed
,,,,13:00.1,3.13,411.2,7.847,1110,21.429,Closed
,,,,13:10.1,3.13,410.1,7.846,1110,21.43,Closed
,,,,13:20.1,3.13,409.7,7.847,1110,21.429,Closed
,,,,13:30.1,3.13,410.3,7.846,1110,21.432,Closed
,,,,13:40.1,3.14,411,7.847,1110,21.432,Closed
,,,,13:50.1,3.14,410.5,7.848,1110,21.431,Closed
,,,,14:00.1,3.13,409.7,7.847,1110,21.432,Closed
,,,,14:10.1,3.14,410.9,7.847,1110,21.434,Closed
,,,,14:20.1,3.13,410.3,7.848,1110,21.437,Closed
,,,,14:30.1,3.14,409.6,7.85,1110,21.437,Closed
,,,,14:40.1,3.14,410.9,7.848,1110,21.44,Closed
,,,,14:50.1,3.13,410.9,7.848,1110,21.439,Closed
,,,,15:00.1,3.13,412.2,7.847,1110,21.44,Closed
,,,,15:10.1,3.13,411.1,7.85,1110,21.439,Closed
,,,,15:20.1,3.13,411.8,7.85,1110,21.441,Closed
,,,,15:30.1,3.13,410.8,7.85,1110,21.44,Closed
,,,,15:40.1,3.13,410.1,7.851,1110,21.439,Closed
,,,,15:50.1,3.14,410.5,7.848,1110,21.438,Closed
,,,,16:00.1,3.13,411.4,7.851,1110,21.441,Closed
,,,,16:10.1,3.13,411.4,7.85,1110,21.442,Closed
,,,,16:20.1,3.13,410.8,7.851,1110,21.443,Closed
,,,,16:30.1,3.13,410.4,7.852,1110,21.444,Closed
,,,,16:40.1,3.13,410.1,7.851,1109,21.443,Closed
,,,,16:50.1,3.14,409.5,7.852,1110,21.443,Closed
,,,,17:00.1,3.14,410.5,7.852,1110,21.445,Closed
,,,,17:10.1,3.14,411,7.853,1110,21.446,Closed
,,,,17:20.1,3.14,410.3,7.85,1110,21.444,Closed
,,,,17:30.1,3.14,410,7.852,1110,21.443,Closed
,,,,17:40.1,3.14,409.3,7.851,1110,21.443,Closed
,,,,17:50.1,3.14,409.3,7.853,1110,21.444,Closed
,,,,18:00.1,3.14,409.2,7.853,1110,21.444,Closed
,,,,18:10.1,3.14,409.9,7.852,1110,21.447,Closed
,,,,18:20.1,3.15,410.7,7.85,1110,21.447,Closed
,,,,18:30.1,3.14,410,7.85,1109,21.445,Closed
,,,,18:40.1,3.14,409.2,7.853,1110,21.444,Closed
,,,,18:50.1,3.14,408.9,7.852,1110,21.448,Closed
,,,,19:00.1,3.15,409,7.851,1110,21.448,Closed
,,,,19:10.1,3.15,409.5,7.85,1110,21.447,Closed
,,,,19:20.1,3.15,409.7,7.851,1110,21.447,Closed
,,,,19:30.1,3.15,409.8,7.852,1110,21.449,Closed
,,,,19:40.1,3.15,409.8,7.852,1110,21.45,Closed
,,,,19:50.1,3.15,409.6,7.853,1110,21.448,Closed
,,,,20:00.1,3.15,409.6,7.854,1110,21.452,Closed
,,,,20:10.1,3.15,409.5,7.853,1110,21.452,Closed
,,,,20:20.1,3.15,409.6,7.852,1110,21.452,Closed
,,,,20:30.1,3.15,409.8,7.851,1110,21.451,Closed
,,,,20:40.1,3.15,410,7.853,1110,21.454,Closed
,,,,20:50.1,3.15,408.7,7.853,1110,21.454,Closed
,,,,21:00.1,3.15,408.8,7.853,1110,21.453,Closed
,,,,21:10.1,3.15,408.6,7.853,1110,21.454,Closed
,,,,21:20.1,3.15,408.2,7.854,1110,21.457,Closed
,,,,21:30.1,3.15,408.6,7.855,1110,21.459,Closed
,,,,21:40.1,3.15,409.4,7.854,1110,21.459,Closed
,,,,21:50.1,3.15,408.2,7.854,1110,21.458,Closed
,,,,22:00.0,3.15,408.8,7.852,1110,21.458,Closed
,,,,22:10.1,3.15,408.9,7.854,1110,21.459,Closed
,,,,22:20.1,3.15,408.6,7.855,1110,21.46,Closed
,,,,22:30.1,3.15,408.1,7.856,1110,21.462,Closed
,,,,22:40.1,3.15,408.2,7.856,1110,21.462,Closed
,,,,22:50.1,3.16,407.6,7.856,1110,21.46,Closed
,,,,23:00.1,3.15,407.3,7.857,1110,21.462,Closed
,,,,23:10.1,3.15,407.8,7.857,1110,21.462,Closed
,,,,23:20.1,3.15,408.5,7.858,1110,21.462,Closed
,,,,23:30.1,3.15,408.6,7.857,1110,21.466,Closed
,,,,23:40.1,3.15,408.3,7.858,1110,21.467,Closed
,,,,23:50.1,3.16,407.2,7.86,1110,21.465,Closed
,,,,24:00.1,3.15,407.3,7.858,1110,21.464,Closed
,,,,24:10.1,3.15,407.2,7.858,1110,21.463,Closed
,,,,24:20.1,3.15,407.4,7.858,1110,21.462,Closed
,,,,24:30.1,3.15,408,7.859,1110,21.467,Closed
,,,,24:40.1,3.15,408,7.858,1110,21.466,Closed
,,,,24:50.1,3.15,408.1,7.858,1110,21.465,Closed
,,,,25:00.1,3.15,407.7,7.857,1110,21.465,Closed
,,,,25:10.1,3.15,407.4,7.858,1110,21.464,Closed
,,,,25:20.1,3.15,406.3,7.859,1110,21.465,Closed
,,,,25:30.1,3.15,406.3,7.858,1110,21.464,Closed
,,,,25:40.1,3.15,406.3,7.859,1110,21.464,Closed
,,,,25:50.1,3.15,406.2,7.859,1110,21.465,Closed
,,,,26:00.1,3.15,406.4,7.859,1110,21.465,Closed
,,,,26:10.1,3.15,408,7.858,1110,21.467,Closed
,,,,26:20.1,3.15,407,7.857,1110,21.468,Closed
,,,,26:30.1,3.15,406.1,7.858,1110,21.467,Closed
,,,,26:40.1,3.15,406.1,7.859,1110,21.466,Closed
,,,,26:50.1,3.15,406.1,7.858,1110,21.467,Closed
,,,,27:00.1,3.15,406.4,7.858,1110,21.47,Closed
,,,,27:10.1,3.15,406.9,7.857,1110,21.47,Closed
,,,,27:20.1,3.15,407,7.856,1110,21.469,Closed
,,,,27:30.1,3.15,407.1,7.858,1110,21.468,Closed
,,,,27:40.1,3.15,406.7,7.858,1110,21.471,Closed
,,,,27:50.1,3.15,406.4,7.858,1110,21.471,Closed
,,,,28:00.1,3.15,406.3,7.857,1110,21.472,Closed
,,,,28:10.1,3.15,406.2,7.857,1110,21.475,Closed
,,,,28:20.1,3.15,406.5,7.857,1110,21.476,Closed
,,,,28:30.1,3.15,406.3,7.857,1110,21.477,Closed
,,,,28:40.1,3.15,406.3,7.857,1110,21.477,Closed
,,,,28:50.1,3.15,406.6,7.854,1110,21.477,Closed
,,,,29:00.1,3.15,405.1,7.856,1110,21.478,Closed
,,,,29:10.1,3.15,405.3,7.857,1110,21.482,Closed
,,,,29:20.1,3.15,405.2,7.857,1110,21.483,Closed
,,,,29:30.1,3.15,405.3,7.855,1110,21.484,Closed
,,,,29:40.1,3.15,404.7,7.857,1110,21.484,Closed
,,,,29:50.1,3.15,404.5,7.857,1110,21.485,Closed
,,,,30:00.1,3.15,404.1,7.855,1110,21.487,Closed
,,,,30:10.1,3.15,404.2,7.857,1110,21.488,Closed
,,,,30:20.1,3.15,404.9,7.856,1110,21.49,Closed
,,,,30:30.1,3.15,405.6,7.858,1110,21.49,Closed
,,,,30:40.1,3.15,405.5,7.858,1110,21.491,Closed
,,,,30:50.1,3.15,405.1,7.857,1110,21.49,Closed
,,,,31:00.1,3.15,404.4,7.857,1110,21.491,Closed
,,,,31:10.1,3.15,404.6,7.859,1110,21.493,Closed
,,,,31:20.1,3.14,404.6,7.862,1110,21.494,Closed
,,,,31:30.1,3.14,404.3,7.858,1110,21.494,Closed
,,,,31:40.1,3.14,404,7.859,1110,21.499,Closed
,,,,31:50.1,3.14,404.9,7.859,1110,21.5,Closed
,,,,32:00.1,3.15,404.9,7.858,1110,21.501,Closed
,,,,32:10.1,3.14,406.9,7.858,1110,21.501,Closed
,,,,32:20.1,3.14,405.3,7.86,1110,21.503,Closed
,,,,32:30.1,3.14,404.6,7.86,1110,21.502,Closed
,,,,32:40.1,3.14,404,7.861,1110,21.501,Closed
,,,,32:50.1,3.14,404,7.861,1110,21.503,Closed
,,,,33:00.1,3.14,404,7.862,1110,21.502,Closed
,,,,33:10.1,3.14,403.7,7.862,1110,21.504,Closed
,,,,33:20.1,3.14,403.9,7.862,1110,21.508,Closed
,,,,33:30.1,3.14,404.2,7.861,1110,21.508,Closed
,,,,33:40.1,3.14,404.1,7.859,1110,21.509,Closed
,,,,33:50.1,3.14,404.8,7.861,1110,21.511,Closed
,,,,34:00.1,3.14,404.4,7.862,1110,21.51,Closed
,,,,34:10.1,3.14,404.6,7.858,1110,21.51,Closed
,,,,34:20.1,3.14,404.7,7.859,1110,21.506,Closed
,,,,34:30.1,3.14,404.4,7.861,1110,21.508,Closed
,,,,34:40.1,3.14,403.6,7.859,1110,21.509,Closed
,,,,34:50.1,3.14,404,7.859,1110,21.512,Closed
,,,,35:00.1,3.14,404.7,7.859,1110,21.513,Closed
,,,,35:10.1,3.14,404.4,7.862,1110,21.515,Closed
,,,,35:20.1,3.14,403.9,7.865,1110,21.518,Closed
,,,,35:30.1,3.14,403.4,7.864,1110,21.516,Closed
,,,,35:40.1,3.14,404.5,7.861,1110,21.518,Closed
,,,,35:50.1,3.14,405.3,7.862,1110,21.518,Closed
,,,,36:00.1,3.14,404.9,7.861,1110,21.519,Closed
,,,,36:10.1,3.14,404.5,7.863,1110,21.518,Closed
,,,,36:20.1,3.14,404.2,7.859,1110,21.52,Closed
,,,,36:30.1,3.14,404.7,7.861,1110,21.521,Closed
,,,,36:40.1,3.14,405.4,7.861,1110,21.521,Closed
,,,,36:50.1,3.14,405.1,7.861,1110,21.522,Closed
,,,,37:00.1,3.14,404.1,7.862,1110,21.523,Closed
,,,,37:10.1,3.14,404,7.861,1110,21.523,Closed
,,,,37:20.1,3.13,404.4,7.862,1110,21.523,Closed
,,,,37:30.1,3.14,404.6,7.861,1110,21.525,Closed
,,,,37:40.1,3.13,404.1,7.863,1110,21.522,Closed
,,,,37:50.1,3.13,403.7,7.864,1110,21.523,Closed
,,,,38:00.1,3.13,404.6,7.862,1110,21.524,Closed
,,,,38:10.1,3.13,403.3,7.861,1110,21.524,Closed
,,,,38:20.1,3.13,403.2,7.86,1110,21.528,Closed
,,,,38:30.1,3.13,403.6,7.865,1110,21.525,Closed
,,,,38:40.1,3.13,403.8,7.863,1110,21.527,Closed
,,,,38:50.1,3.13,404.2,7.863,1110,21.526,Closed
,,,,39:00.1,3.13,403.9,7.861,1110,21.524,Closed
,,,,39:10.1,3.13,403.1,7.861,1110,21.526,Closed
,,,,39:20.1,3.13,402.2,7.859,1110,21.527,Closed
,,,,39:30.1,3.12,402.5,7.862,1110,21.529,Closed
